region,count,sum,average
2906,73,3714.286865234375,50.880641989511986
2907,97,5111.099609375,52.691748550257735
2908,96,5470.8681640625,56.98821004231771
2909,81,4246.71435546875,52.42857228973765
2910,91,4596.7080078125,50.51327481112637
2911,95,5234.7421875,55.10254934210526
2912,86,4697.11669921875,54.617636037427324
2913,80,3858.53369140625,48.23167114257812
2914,108,6381.57666015625,59.08867277922454
2915,88,4816.1376953125,54.72883744673295
2916,84,4571.1708984375,54.418701171875
2917,94,5068.6533203125,53.9218438331117
2918,100,5184.857421875,51.84857421875
2919,77,3622.681396484375,47.047810343952925
2920,83,4471.93603515625,53.87874741152108
2921,107,5051.80615234375,47.213141610689256
2922,92,4632.73095703125,50.355771272078805
2923,92,5411.98486328125,58.82592242697011
2924,108,5715.67431640625,52.922910337094905
2925,107,6119.962890625,57.1959148656542
2926,84,4311.01220703125,51.321573893229164
2927,100,5434.2392578125,54.342392578125
2928,105,5382.60009765625,51.262858072916664
2929,97,5340.6201171875,55.05793935244845
2930,85,4266.19580078125,50.19053883272059
2931,102,5072.7392578125,49.732737821691174
2932,98,4665.30029296875,47.605105030293366
2933,97,5114.32421875,52.72499194587629
2934,103,5483.42822265625,53.23716721025485
2935,96,4977.52880859375,51.84925842285156
2936,94,5183.09326171875,55.139290018284576
2937,87,4683.017578125,53.82778825431034
2938,87,4175.81396484375,47.99786166487069
2939,91,5053.896484375,55.537324004120876
2940,86,4566.68408203125,53.10097769803779
2941,110,5281.72314453125,48.01566495028409
2942,107,5228.365234375,48.86322648948598
2943,109,5328.90185546875,48.88900784833716
2944,96,4832.119140625,50.334574381510414
2945,96,5035.72607421875,52.45547993977865
2946,82,4006.103759765625,48.85492389958079
2947,106,5343.07666015625,50.40638358637972
2948,93,4856.94677734375,52.22523416498656
2949,90,4762.7705078125,52.919672309027774
2950,117,6041.70263671875,51.63848407451923
2951,82,4248.892578125,51.81576314786585
2952,86,4809.892578125,55.92898346656977
2953,92,4408.0849609375,47.91396696671195
2954,80,4354.32763671875,54.42909545898438
2955,101,5779.05859375,57.21840191831683
2956,96,5220.47998046875,54.37999979654948
2957,105,5742.1669921875,54.6873046875
2958,101,5742.01513671875,56.85163501701733
2959,79,4109.3408203125,52.01697240901899
2960,93,4475.11767578125,48.119544900873656
2961,86,4599.193359375,53.47899255087209
2962,86,4445.84423828125,51.69586323582849
2963,89,4605.26953125,51.744601474719104
2964,114,6025.1748046875,52.85241056743421
2965,100,5701.76806640625,57.0176806640625
2966,99,5685.11669921875,57.4254212042298
2967,82,3995.6611328125,48.72757479039634
2968,84,4576.0908203125,54.477271670386905
2969,88,4888.8798828125,55.55545321377841
2970,101,5120.8564453125,50.7015489634901
2971,103,5534.90478515625,53.73693966171116
2972,93,5063.06298828125,54.441537508400536
2973,80,3860.765869140625,48.25957336425781
2974,83,4566.248046875,55.01503670933735
2975,92,5035.99462890625,54.739072053328805
2976,101,5308.79638671875,52.562340462561885
2977,104,5295.466796875,50.91794996995192
2978,92,4282.56640625,46.54963485054348
2979,99,4644.78271484375,46.91699711963384
2980,106,5741.86669921875,54.16855376621462
2981,97,5038.583984375,51.944164787371136
2982,89,5007.39453125,56.262859901685395
2983,96,4604.322265625,47.961690266927086
2984,93,5119.7890625,55.05149529569893
2985,108,5648.2109375,52.2982494212963
2986,93,4654.833984375,50.051978326612904
2987,96,4519.4482421875,47.07758585611979
2988,106,5967.62890625,56.298385908018865
2989,78,3977.0654296875,50.98801832932692
2990,90,4762.8046875,52.92005208333333
2991,93,4649.97802734375,49.99976373487903
2992,103,5369.8388671875,52.13435793385922
2993,86,4397.1513671875,51.12966706031977
2994,92,4552.0302734375,49.47858992866848
2995,103,4676.00634765625,45.398119880157765
2996,80,4119.4677734375,51.49334716796875
2997,106,5752.1591796875,54.26565263856132
2998,87,4755.111328125,54.656452047413794
2999,102,5572.15185546875,54.62893975949755
3000,110,5651.27099609375,51.37519087357955
3001,119,6587.453125,55.35674894957983
3002,94,4595.73193359375,48.89076525099734
3003,93,4843.03662109375,52.07566259240591
3004,114,6122.11669921875,53.70277806332237
3005,86,4581.9921875,53.2789789244186
3006,90,4705.09130859375,52.27879231770833
3007,91,4819.04443359375,52.956532237293956
3008,84,4534.5986328125,53.983317057291664
3009,88,4574.69775390625,51.98520174893466
3010,104,5674.7705078125,54.56510103665865
3011,96,4532.65478515625,47.21515401204427
3012,86,4745.27099609375,55.17756972202035
3013,92,4855.71044921875,52.77946140455163
3014,86,4685.48095703125,54.482336709665695
3015,94,5053.49951171875,53.76063310339096
3016,106,5485.71435546875,51.7520222214033
3017,104,5441.92626953125,52.32621413010817
3018,91,5029.8427734375,55.2729975103022
3019,107,5515.44384765625,51.546204183703274
3020,104,5135.337890625,49.37824894831731
3021,112,5908.06884765625,52.75061471121652
3022,83,4392.88330078125,52.92630482868976
3023,86,4117.87548828125,47.88227311954942
3024,105,5735.13671875,54.62034970238095
3025,85,4206.810546875,49.491888786764704
3026,102,5514.59814453125,54.064687691482845
3027,113,6438.82373046875,56.98074097759956
3028,70,3480.793701171875,49.72562430245536
3029,101,5405.58154296875,53.520609336324256
3030,106,6133.4560546875,57.86279296875
3031,76,3933.682373046875,51.75897859272204
3032,96,4900.24609375,51.044230143229164
3033,94,4887.55224609375,51.995236660571805
3034,96,5259.26416015625,54.78400166829427
3035,74,4078.848388671875,55.1195728198902
3036,90,4621.69091796875,51.35212131076389
3037,98,5463.11376953125,55.746058872767854
3038,121,6218.0205078125,51.38859923811984
3039,92,4402.5546875,47.85385529891305
3040,101,5539.712890625,54.84864248143565
3041,104,5499.32421875,52.87811748798077
3042,76,4292.4462890625,56.4795564350329
3043,99,5575.92578125,56.322482638888886
3044,97,5011.4912109375,51.664857844716494
3045,92,4741.9169921875,51.54257600203805
3046,76,3894.782470703125,51.24713777240954
3047,102,5305.41943359375,52.013916015625
3048,90,4641.6171875,51.57352430555556
3049,91,5009.3056640625,55.0473149896978
3050,97,5190.27685546875,53.50800881926546
3051,81,3998.856689453125,49.36860110435957
3052,92,5220.5625,56.74524456521739
3053,78,3732.470703125,47.85218850160256
3054,87,4157.251953125,47.784505208333336
3055,88,4673.60009765625,53.10909201882102
3056,101,5345.744140625,52.92815980816832
3057,90,4547.26904296875,50.525211588541666
3058,107,5891.173828125,55.05769932827103
3059,87,4472.1767578125,51.40433054956897
3060,113,6130.57568359375,54.2528821556969
3061,83,4479.814453125,53.97366810993976
3062,86,4708.97119140625,54.75547896984012
3063,93,5021.1064453125,53.99039188508065
3064,89,4793.3740234375,53.85813509480337
3065,90,4441.0517578125,49.34501953125
3066,101,5559.54150390625,55.044965385210396
3067,79,4225.5703125,53.48823180379747
3068,88,4436.1044921875,50.4102783203125
3069,87,4391.0224609375,50.4715225395115
3070,96,4978.81591796875,51.86266581217448
3071,80,4437.919921875,55.4739990234375
3072,87,4787.998046875,55.034460308908045
3073,104,5114.71484375,49.17995042067308
3074,99,5155.33740234375,52.07411517518939
3075,91,4414.31884765625,48.508998325892854
3076,109,5970.3798828125,54.77412736525229
3077,88,4402.08154296875,50.02365389737216
3078,108,5636.333984375,52.188277633101855
3079,99,5475.0869140625,55.303908222853536
3080,101,5496.44189453125,54.42021677753713
3081,101,5121.57763671875,50.70868947246287
3082,94,4829.02294921875,51.37258456615692
3083,99,5149.78076171875,52.01798749210859
3084,90,4835.43994140625,53.72711046006945
3085,86,4613.5830078125,53.6463140443314
3086,89,4703.9365234375,52.85321936446629
3087,107,5673.30517578125,53.021543698890184
3088,93,4632.77294921875,49.81476289482527
3089,92,4105.03125,44.61990489130435
3090,88,4393.34033203125,49.92432195490057
3091,89,4440.44189453125,49.892605556530896
3092,102,5231.18798828125,51.286156747855394
3093,94,4964.32421875,52.811959773936174
3094,80,4059.50830078125,50.74385375976563
3095,104,4985.50927734375,47.93758920522836
3096,91,4650.82763671875,51.10799600789835
3097,91,4990.61083984375,54.84187736092033
3098,97,5576.1337890625,57.4859153511598
3099,105,5028.80859375,47.89341517857143
3100,92,4693.33642578125,51.0145263671875
3101,101,5463.5859375,54.094910272277225
3102,82,4074.991455078125,49.695017744855186
3103,86,4658.466796875,54.168218568313954
3104,95,5308.2236328125,55.87603824013158
3105,108,5456.20703125,50.52043547453704
3106,92,4724.99365234375,51.35862665591033
3107,101,4636.56640625,45.90659808168317
3108,95,4512.32958984375,47.49820620888158
3109,94,4650.37744140625,49.47210044049202
3110,107,5807.31640625,54.273985105140184
3111,82,3865.853759765625,47.14455804592225
3112,119,6502.548828125,54.6432674632353
3113,79,4512.37353515625,57.11865234375
3114,105,5662.68115234375,53.93029668898809
3115,110,5944.01513671875,54.03650124289773
3116,85,4415.63037109375,51.94859260110294
3117,93,5003.3310546875,53.79925865255376
3118,111,6031.01953125,54.33350929054054
3119,89,4824.1064453125,54.203443205758425
3120,119,6265.28515625,52.649455094537814
3121,100,4752.89453125,47.5289453125
3122,89,4737.5107421875,53.23045777738764
3123,96,4843.1318359375,50.44928995768229
3124,98,4918.91162109375,50.19297572544643
3125,74,4406.115234375,59.54209776182432
3126,87,4895.033203125,56.2647494612069
3127,95,5011.384765625,52.75141858552632
3128,93,5079.9951171875,54.62360341061828
3129,94,4566.76513671875,48.582607837433514
3130,101,5105.1806640625,50.546343208539604
3131,84,4316.1396484375,51.38261486235119
3132,89,4989.3544921875,56.06016283356742
3133,98,4882.7099609375,49.82357102997449
3134,106,5666.0087890625,53.452913104363205
3135,82,3975.888916015625,48.4864501953125
3136,96,5118.3984375,53.316650390625
3137,92,4563.958984375,49.60824983016305
3138,94,5270.076171875,56.064640126329785
3139,112,6121.39599609375,54.655321393694194
3140,104,4903.591796875,47.14992112379808
3141,103,5756.72265625,55.890511225728154
3142,91,4890.86572265625,53.7457771720467
3143,81,4564.26318359375,56.34892819251543
3144,88,4801.02685546875,54.55712335759943
3145,91,5007.58837890625,55.028443724244504
3146,95,4928.927734375,51.883449835526314
3147,104,5566.43408203125,53.52340463491586
3148,121,5897.90771484375,48.743038965650825
3149,86,3983.884033203125,46.32423294422238
3150,102,5240.7001953125,51.379413679534316
3151,90,4766.84423828125,52.96493598090278
3152,84,4007.118408203125,47.703790573846724
3153,100,5198.65673828125,51.9865673828125
3154,89,4678.27001953125,52.5648316801264
3155,89,4386.146484375,49.282544768258425
3156,96,4801.1025390625,50.01148478190104
3157,110,6174.5341796875,56.13212890625
3158,88,4311.7587890625,48.99725896661932
3159,82,4295.19140625,52.38038300304878
3160,98,4997.71923828125,50.99713508450255
3161,87,4733.341796875,54.406227550287355
3162,99,4832.4853515625,48.81298334911616
3163,97,5046.56591796875,52.02645276256443
3164,112,5940.71923828125,53.04213605608259
3165,87,4406.70361328125,50.651765669899426
3166,82,4155.7578125,50.679973323170735
3167,93,4886.4443359375,52.54241221438172
3168,85,4325.7265625,50.89090073529412
3169,117,6208.99755859375,53.06835520165598
3170,88,4626.03125,52.56853693181818
3171,88,4469.009765625,50.78420188210227
3172,78,4039.758056640625,51.79176995693109
3173,86,4608.4365234375,53.58647120276163
3174,92,5275.53466796875,57.34276813009511
3175,90,4406.6259765625,48.96251085069444
3176,99,4925.12451171875,49.748732441603536
3177,92,5194.74755859375,56.46464737601902
3178,107,5494.22216796875,51.34787072867991
3179,93,5259.75439453125,56.556498865927416
3180,86,4497.53076171875,52.296869322311046
3181,102,5091.0556640625,49.9123104319853
3182,98,5973.92822265625,60.95845125159439
3183,88,4368.09619140625,49.63745672052557
3184,89,4809.076171875,54.03456372893258
3185,113,6406.28662109375,56.69280195658186
3186,86,4461.84228515625,51.88188703670058
3187,93,4834.38232421875,51.98260563676075
3188,114,6201.7529296875,54.40134148848684
3189,82,4006.948974609375,48.8652313976753
3190,94,5069.15283203125,53.927157787566486
3191,83,4251.625,51.22439759036145
3192,90,5073.11328125,56.367925347222226
3193,75,3641.191650390625,48.549222005208335
3194,79,4311.88232421875,54.580788914161396
3195,81,4556.6455078125,56.2548828125
3196,70,3603.435302734375,51.47764718191964
3197,101,5821.69921875,57.64058632425743
3198,87,4872.24365234375,56.0028006016523
3199,81,4275.1806640625,52.78000819830247
3200,95,4879.23828125,51.360402960526315
3201,97,5400.7353515625,55.6776840367268
3202,86,4690.7216796875,54.54327534520349
3203,74,3515.14599609375,47.501972920185814
3204,102,5336.69580078125,52.320547066482845
3205,93,4735.9365234375,50.924048639112904
3206,89,4122.1533203125,46.316329441713485
3207,98,5484.609375,55.965401785714285
3208,24,1300.6490478515625,54.19371032714844
3209,99,5659.8427734375,57.17012902462121
3210,94,4888.19140625,52.002036236702125
3211,102,5395.22998046875,52.89441157322304
3212,103,5182.43701171875,50.31492244387136
3213,85,4355.8818359375,51.245668658088235
3214,87,4574.2421875,52.577496408045974
3215,99,5409.94287109375,54.64588758680556
3216,88,5261.365234375,59.78824129971591
3217,76,4048.4873046875,53.26956979851974
3218,106,5511.26025390625,51.993021263266506
3219,88,4718.9423828125,53.62434525923295
3220,73,4073.635498046875,55.80322600064213
3221,83,4146.890625,49.96253765060241
3222,100,5741.708984375,57.41708984375
3223,100,5055.12646484375,50.5512646484375
3224,90,4874.8447265625,54.16494140625
3225,103,5463.541015625,53.04408753033981
3226,99,5230.134765625,52.82964409722222
3227,95,5009.05126953125,52.72685546875
3228,148,8330.927734375,56.29005225929054
3229,98,5246.947265625,53.54027822066327
3230,95,5374.12890625,56.56977796052632
3231,95,4972.1025390625,52.33792146381579
3232,102,5340.318359375,52.35606234681372
3233,120,6552.80419921875,54.60670166015625
3234,86,4223.59130859375,49.11152684411337
3235,80,4633.685546875,57.9210693359375
3236,92,4639.4697265625,50.429018766983695
3237,92,5109.826171875,55.54158882472826
3238,93,4591.435546875,49.37027469758065
3239,100,4988.1689453125,49.881689453125
3240,155,8198.982421875,52.896660786290326
3241,87,4534.52392578125,52.1209646641523
3242,101,5166.8359375,51.156791460396036
3243,103,5392.24853515625,52.35192752578884
3244,109,5759.49072265625,52.83936442803899
3245,90,4428.23828125,49.202647569444444
3246,97,4849.81298828125,49.9980720441366
3247,99,5196.79541015625,52.49288293087121
3248,100,4692.59130859375,46.9259130859375
3249,87,4669.8095703125,53.67597207255747
3250,78,4429.91650390625,56.79380133213141
3251,87,4338.0390625,49.862517959770116
3252,110,5969.814453125,54.27104048295455
3253,89,5132.1787109375,57.6649293363764
3254,88,3959.188720703125,44.99078091708097
3255,92,4826.0927734375,52.45753014605978
3256,86,4107.453125,47.76108284883721
3257,81,4208.43701171875,51.95601249035494
3258,89,4566.16259765625,51.30519772647472
3259,102,5162.54248046875,50.61316157322304
3260,103,5761.23828125,55.93435224514563
3261,90,4763.75732421875,52.930636935763886
3262,102,5548.634765625,54.39838005514706
3263,103,5166.71630859375,50.16229425819175
3264,98,5216.857421875,53.23323899872449
3265,89,4598.287109375,51.66614729634831
